2025-12-30 07:26:01.598137,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:03.604593,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:03.717471,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:03.823933,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:03.919188,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:04.032050,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:04.137727,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:04.239187,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:04.341868,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:04.436860,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:04.530610,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:04.625895,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:04.745128,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:04.848311,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:04.951715,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:05.819958,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:05.929655,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:06.029675,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:06.134678,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:06.235738,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:06.335895,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:06.436944,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:06.534179,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:06.650022,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:06.742944,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:06.845833,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:06.947568,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:07.041745,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:07.134390,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:07.232143,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:07.339339,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:07.445712,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:07.550617,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:08.893960,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:08.997111,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:09.124808,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:09.266203,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:09.758089,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:09.908394,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:10.041023,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:10.138106,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:10.246444,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:10.358267,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:10.461258,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:10.562679,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:10.670045,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:10.769339,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:10.864354,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:10.970813,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:11.080190,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:11.178423,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:11.265870,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:11.394411,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:11.488976,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:11.599988,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:11.706377,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:11.803818,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:11.915886,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:12.026572,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:12.150562,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:12.280482,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:12.383022,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:12.489004,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:12.611816,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:12.737583,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:12.840778,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:12.935244,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:13.029886,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:13.119790,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:13.212998,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:13.312150,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:13.415044,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:13.516799,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:13.620602,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:13.734102,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:13.830452,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:13.940940,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:14.037645,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:14.129730,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:14.226126,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:14.321366,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:14.415336,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:14.506694,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:14.600371,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:14.706969,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:14.808816,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:14.971967,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:15.094224,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:15.195307,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:15.292917,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:15.389674,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:15.484475,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:15.583089,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:15.689498,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:15.784252,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:15.881563,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:15.986481,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:16.086272,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:16.182218,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:16.289150,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:16.396092,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:16.517794,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:16.629312,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:16.730365,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:16.836372,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:16.944335,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:17.050652,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:17.154872,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:17.267582,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:17.381213,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:17.511744,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:17.630816,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:17.727594,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:17.827532,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:17.931838,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:18.027244,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:18.123761,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:18.226639,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:18.325390,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:18.427748,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:18.525116,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:18.635988,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:18.757473,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:18.872998,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:18.998870,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:19.124488,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:19.231661,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:19.330615,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:19.426698,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:19.525759,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:19.624005,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:19.731090,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:19.835520,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:19.933875,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:20.031184,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:20.141234,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:20.253390,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:20.375683,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:20.488331,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:20.599016,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:20.710959,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:20.819101,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:20.944502,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:21.060969,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:21.171938,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:21.277983,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:21.387566,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:21.492164,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:21.597424,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:21.716321,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:21.857230,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:21.968777,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:22.082207,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:22.181959,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:22.281334,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:22.384922,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:22.486404,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:22.590812,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:22.698246,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:22.822376,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:22.952072,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:23.070051,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:23.180998,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:23.308246,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:23.417517,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:23.521747,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:23.622205,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:23.732998,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:23.841498,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:23.965157,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:24.097899,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:24.217155,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:24.327319,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:24.688590,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:24.824499,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:24.943533,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:25.053576,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:25.157815,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:25.257572,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:25.347906,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:25.441694,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:25.543790,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:25.633572,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:25.731774,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:25.864524,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:25.987012,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:26.093637,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:26.187898,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:26.285993,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:26.393022,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:26.498205,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:26.603075,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:26.707741,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:26.813146,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:26.910993,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:27.010205,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 07:30:27.132789,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:00.881815,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:01.048836,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:01.147945,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:01.259265,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:01.362032,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:01.477100,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:01.571711,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:01.671809,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:01.771717,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:01.874101,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:01.991092,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:02.098205,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:02.205332,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:02.312592,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:02.423995,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:02.525424,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:02.628516,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:02.731580,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:02.831375,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:02.937009,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:03.052843,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:03.160425,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:03.278468,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:03.400875,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:03.499260,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:03.602915,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:04.151809,100,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:04.264335,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:04.400032,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:04.530344,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:04.638380,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
2025-12-30 15:58:04.758557,99,disease,Maintain watering; Spray fungicide,پانی معمول کے مطابق; فنگس کش اسپرے
